131992.08314346286,132301.19276162877,66193.2784363302,66560.27669565027
72795.69471086303,72811.2740676241,65980.43579888366,66870.99606353421
561233.6971331651,561340.3927349447,566359.441823536,566504.3063428281
132284.6803192359,137495.94160476595,413057.0887082116,414506.2063860901
85427.82210582666,88145.06850955753,243122.71701352636,243878.317379644
558020.0344762555,558486.9523006101,590733.0423584218,590976.0725804581
128093.1286538453,132279.02589955198,137284.00862547592,138145.64321298574
479223.3985361356,483577.06096848164,292047.0522774066,294768.8100188648
572267.4211621697,572543.7119183283,566588.3441540155,566735.1314584514
390168.96083208063,394280.011130945,541658.5984442628,543700.6101938998
516859.53395131964,517978.15116583,138692.80951724848,141762.25368608275
139442.55340038796,139649.5019589974,70425.83533168753,71294.26153732877
70379.3112391291,70946.91976475171,58143.17679631963,58230.72177394688
133051.939848885,133996.18229919815,59602.09100088185,60120.45808901399
574936.2926047078,574945.932993524,594043.7536077213,594465.356389484
93404.55867080568,93552.62640815083,113163.94586730612,113359.20748020685
468421.4104059323,472684.89334052085,8335.960647042166,11069.773386747558
131107.33641258013,131805.6189886944,79876.27675260341,80101.07031830064
95259.63511345067,95389.05414109309,113905.1063673069,114422.88527579703
578424.820834895,578873.0320671122,599005.4843964623,599116.5263563269
108740.506433211,109184.68430563321,112316.10064219065,113007.22084527634
140491.29294977547,140832.26938241525,117223.03866688377,117258.62812938559
37732.09859388416,39741.69005702095,297471.3207859568,300846.3647059048
85498.35763593993,86223.09148055554,48150.475350677974,48612.6439073212
558408.4803814767,558655.880965065,598306.6732800594,598603.3091841085
600238.5460602376,600352.5873766188,569966.4772176753,570412.2883979712
105318.21047675109,105683.9569854205,139977.87875177638,140398.82096252777
51961.081394545196,52245.23818765179,91754.49330215392,92619.93940584511
62922.68233360855,63172.27447787089,111170.08936279606,111396.6669677517
203308.64541908845,206812.61052622684,293451.00874605996,294068.2906094649
65625.78300800461,65802.39290640292,98668.03997075476,99577.88300400715
483971.28510317643,485167.3363607332,17956.40345485028,17978.53749384047
107832.38945033256,107887.66882125026,68257.5392323194,68953.66374174235
587490.5017010374,587902.3903258971,569301.081613009,569321.2008201838
85147.92965299138,85659.44753164331,92683.72998152973,92818.80792940069
580730.7675154507,581012.2672858316,581005.2817090546,581275.8491161491
592918.7054188483,592978.2512449834,583311.6452237639,583699.7909301644
535187.7256015488,535680.9925409025,59360.40864792329,62219.28853765239
127912.01052146856,128515.83537686877,92779.69512819995,93650.71985680972
360581.6925685908,364766.1406825985,128413.9005377722,131803.07773413186
206464.85400638927,209884.49425396332,504380.40128494357,507309.9697192126
427885.6608009682,431453.42331975803,14297.81239414129,18780.290871921985
562330.683356451,562509.5843167603,574957.8259223922,575387.6011775882
574196.1801623692,574324.1477214324,559007.5017308879,559166.4216795866
594333.2263021728,594547.4840830156,563838.7105849601,563897.1877685691
586605.2501978603,587048.4888830838,598149.0673097507,598580.6796137211
576482.6949312137,576637.5450789836,578394.4519903187,578639.6481652291
597311.0918758343,597559.0375593922,574846.6998797097,575236.0016919052
141842.13136850524,142425.01192871356,127483.04152104148,127516.9580524155
20528.13800122768,21383.781364982697,226471.83272102862,226932.06620805725
158138.0168331998,162396.1827911475,297218.3358529049,299796.50538444065
571325.6406818732,571780.8816408737,584395.6683054543,584471.7158189882
80927.94600542821,81413.77527002404,138611.32287257095,139383.26502944154
231024.20289838212,235934.40302864576,217272.40324787446,219023.76076715734
155320.12956810082,158742.22564181188,418135.32304152095,422186.92202499113
71011.46092767078,72094.56825628645,508684.17882294086,513915.5522779157
585261.1478901242,585619.2703833808,559371.4259070124,559745.1731689619
114460.16612648178,115063.08083221965,77360.21656428928,77978.37911703241
589467.7941483816,589775.3169553529,599058.4505590557,599257.9931406914
102413.99014796081,107534.93635252112,415237.421887482,415953.6385582941
563533.9466548538,563621.581682298,568273.4146689818,568717.584457733
263757.0954540006,265148.86124378256,330823.36205761065,331909.9940423216
595127.1713287996,595132.7650429584,599093.7904738308,599305.609852439
598782.6824177499,599164.6310237275,577187.2879376225,577529.5814294539
199300.93201256855,203369.6216638372,254292.79553644283,257346.9427560047
596929.1472042876,597265.1788119087,565985.4283644493,566146.2709275986
351903.9262271146,354561.218445354,457088.6549237646,460975.29988405807
97326.36644499205,97553.09412796672,96164.20699231718,96986.82444013184
558363.5538277704,558608.2353047916,573245.1142032518,573313.2872918533
52136.15709378965,52945.13478932294,74848.50777567623,75740.91838963139
590548.8707521306,590950.7756098035,598662.5542400365,599023.0460637228
140463.77611424302,140835.63025067083,117387.83907759821,117807.64985328427
56039.4259006317,57004.265808966775,108105.27897982353,108405.59133682674
558323.0421547769,558706.6621722567,575027.5629265108,575385.6711694628
318133.39165961044,323273.0268583147,411185.35874294746,412081.56800524343
107397.07190585638,108880.36954280746,381310.7449905214,385873.2753774361
586415.7257015378,586573.4643717225,559757.664819405,559875.5651402732
135260.27072956407,136293.34843660024,237991.1418656169,238983.7999677209
81028.31420171015,81323.5393184345,88869.64305530066,89457.97340425653
589477.8784969831,589813.6126275341,558908.7192862141,558936.8820267473
507271.5557004141,508912.0027320709,314568.66399509157,315950.5500686804
303463.6792074933,306754.36043546983,363699.28318199556,364179.48849446815
52421.13454335575,52481.25968809649,124003.58678483358,124667.79702414425
69333.19805935137,69685.00143514237,84099.03787414906,84630.01630086509
567798.5522507863,568056.665172648,583710.348511999,584172.0581560425
503581.39049749955,506363.5421484855,476638.68699460913,478848.11535628204
567010.0179669585,567331.231611494,590528.7146499249,590854.8624775195
83554.37950840144,85806.09958264449,131233.1750245509,134056.1737775007
592990.0442068089,593371.7755026647,566010.7298723124,566184.3702141141
571274.4504685022,571373.3082019148,595567.2006963262,595905.659446739
594725.9334350006,594934.050873647,590738.5663534028,591157.8782494359
66581.85651887793,67789.73418722878,53138.30203821503,57067.74491614846
586960.9362718677,587130.4539580871,583791.6095101524,584132.6504452036
248971.54522183456,254086.62764743977,72816.11230917042,73431.07156344144
356107.7171545726,359432.1370618722,374499.240433956,374926.7758174002
98764.1116322522,99381.8323231436,92028.24152884612,92175.02978187999
83700.07421963225,83799.84031786154,143683.32033495055,143935.35954730862
580586.9262839451,580688.1229979834,595565.5499982852,595872.3318720361
588826.1788048797,588879.8317776534,569487.9807421111,569561.9702766292
561095.563649783,561109.9710201683,561068.543729669,561257.1198339723
135511.96185956497,136146.3221466306,107029.96873777396,107456.22738031928
137449.82545494795,137954.52382435687,100132.46363770873,100436.501677409
563540.5676807645,563822.0456631251,565179.9333380522,565300.3525062099
380856.4231142438,383284.0100647974,289269.6394020197,289957.8778843472
50065.25551501094,50493.89044326002,80593.81530944037,80641.44493170523
131516.44080828305,133844.26717635753,42161.00663422056,44280.58602194578
575732.8051224066,575934.067982755,587813.244847297,588188.9931845382
48255.30008696261,48531.755212324526,113609.63726219491,114101.84169320302
442162.3918459267,443966.7129439846,174627.0189513756,174900.74549579876
137292.71213581652,137753.84414825164,80453.82339944535,81141.96266048616
587322.4092006596,587690.6000435229,599141.6932736445,599438.148195039
587851.674418872,587924.8843295033,579837.8610271554,579949.4108334578
583866.9617213879,583920.3665585573,563133.0335230364,563546.6826436634
119968.32809623488,122374.35307811074,395663.1726323775,399019.5241618583
51675.7246872818,52792.61817189142,297724.0356347411,300818.7028248316
455241.63072997984,457052.5083938688,87594.37465771128,92272.18874470581
567250.9081849403,567269.6737865484,597072.7000176681,597489.7386917527
53515.660611212996,54172.00765585137,122422.28953502647,123006.62129951615
575921.5104175704,576240.2709882217,592628.6775700381,592878.9112154365
139429.51265639023,144032.44927558824,501748.76562924974,507198.6147499104
119696.767685625,120056.27830684798,128924.44657966594,129877.86391266681
133818.2823858525,134065.16478270697,110713.59602100267,111423.07293093676
594464.8242238039,594917.2290699776,564480.9122937452,564850.4684773609
577083.2745445397,577247.076719014,561222.9033396072,561658.3363902178
114430.77391888444,114738.59492351778,150355.2848920822,151998.53442808302
556188.8115383834,556362.7712860493,584259.8121944229,584616.8857735867
56500.56658679132,56739.92476271499,66297.60787488785,67215.38987734557
120615.4159345591,120980.35839217584,54069.917524960096,54421.71834846071
577501.648927139,577573.5118626747,577992.6452947917,577996.7281545313
599758.0523815639,600026.8959207248,569621.8022789513,569654.8771218429
134679.42709955582,135547.25373637307,376086.19743362133,377300.0027162998
576691.2840303596,576700.2765760457,556728.4931927059,556761.1415582866
64196.36639285616,64291.869636768446,52321.76042435939,52621.38322700164
113011.53676468716,113564.24004746942,95375.19630810151,96225.32532171666
103305.36540045054,103360.88340047302,63226.19611674793,64103.28540702212
11558.270870279455,11600.712972272902,543725.7527120248,547374.1862239474
565637.1116287394,565752.2948986741,556101.8688113253,556339.6404566293
585887.937199446,586267.6040672411,577733.6376734567,578006.019865816
596275.476006245,596742.3987981941,558471.7846944563,558628.832952341
581434.752293791,581445.1061186626,555741.8039246562,556006.8871992561
106773.43749398296,106797.44672830799,83267.10531543127,83494.32018016746
76879.31680665999,77493.67785611546,105772.1072379656,106092.44247876765
574710.9478361595,575134.5917748411,564094.3588102574,564346.627512671
34396.77190578934,36879.022713761486,545112.6353898932,546328.7881373208
176363.88595245167,180904.21792724784,414442.0070934966,417457.0787612281
110724.47479655067,111119.84418497703,134842.01945706338,135258.0155044318
561259.501517301,561576.3321018848,583990.7918146134,584157.3587630516
94088.5929773506,95046.89178205497,105129.31306920949,105411.54296614297
598885.6650322501,599141.5891497285,569326.4292174403,569721.7362266597
105425.93703989827,105701.49909194451,57885.06464014696,58304.45149490594
87851.08264642075,87868.0061211206,98500.08417931161,98645.92506566824
5241.108464918184,10586.264025989163,502661.82333553064,506017.6936389056
62093.25975564772,62537.149090647756,80160.09030152693,81120.80417801689
117982.24218869433,118231.92463483881,64861.808452589146,65213.38260495073
600395.290818368,600689.7813437185,579796.5169628622,580134.9559094753
568147.2220991689,568421.8210443711,571008.3558932935,571418.3818921165
83552.7844435095,83808.1279481166,62943.09958525473,63173.82747850267
575950.5394923908,576265.908240591,574240.6150697882,574462.8024653425
581326.2620498225,581397.7964718275,584197.9553954836,584216.853203063
93109.9022533298,93701.30765147883,137864.91199079755,138774.79828718834
570688.268708397,570982.7763005062,598573.701173701,598962.3038028243
81812.55929919342,82179.71017399458,122809.44361899933,123654.90550983482
568532.7846428264,568907.1740732682,594448.3305532807,594683.5032175578
574891.4611465877,575195.752200137,588263.636700192,588367.2826178453
576155.8955422433,576322.5810483346,601505.2020813253,601799.8777951744
227038.31737490685,227602.3501599599,256014.24753778236,256888.02905064155
85950.92266454312,86638.55365298761,91250.20633132238,91444.41468416601
589082.6949659114,589114.9691566674,559013.8697111149,559036.0420523356
566294.5058011918,566385.8437164904,582369.3510221012,582604.0374869937
93754.04757087145,94377.02466039668,48700.812167885735,48807.222172284855
80107.47236095881,80565.98022261483,68298.8435387259,68403.107473711
74110.58134860825,78207.2684007992,17272.350221962657,18989.366728486853
80538.5384035834,81197.78851532057,143334.36449193017,144293.47363179587
410543.63556786283,411136.2513717864,49932.35414591564,54306.38723367747
127179.29661317175,127894.39127181002,110262.9648801627,111193.88057145203
66140.71572178147,66541.08829328496,116120.58673430933,116692.65440900771
392388.75413454877,395061.7857329458,452467.2455519945,454051.48491097114
456693.0840697452,460445.79243861523,289429.69772219675,293629.77322335925
67389.66321345355,68018.45169249333,106097.81160773517,106872.02967517277
77389.31607344489,77916.48500142792,136059.10556748882,136974.82730871392
584031.456452362,584156.0221642009,556733.0926727044,556981.2336153402
554685.6718068693,554828.7670631772,592280.6831854108,592516.8767289103
578384.3990566992,578473.896648518,560975.8480985132,561278.3474987064
279168.7391073733,279552.2988122289,353527.8337580661,355469.2566611369
115918.45109222914,116838.70722116926,86324.41616541785,86773.05821067991
564513.1637377655,564645.8961645048,594805.2374188784,594858.0389522077
515959.01217598945,519220.0799455316,139931.67511180654,143254.9390360873
572534.6801466169,572890.6834832854,590150.2444530284,590317.9758402971
57213.652609796154,57226.823325699625,97482.64135145527,97505.69273387533
96944.05927736437,97674.53408497767,69455.48669417007,70373.22404325525
409834.0513503113,414276.61799457454,402984.0099161996,403217.4076296508
412686.5837508336,416116.9449736234,442723.65799885115,445396.0460224782
577013.1469435225,577456.1588095678,557309.7088741758,557404.42340454
196587.37283805327,200389.97162967236,541476.4303584729,545422.0831726673
111018.08069598941,111027.73227035928,82153.10758879918,82673.13507663569
510998.44225988426,512198.2947483731,101714.80738785294,107020.0589992563
53789.84383457383,54533.97403678527,85131.39196854476,85224.16870848407
36769.93282450531,40253.29018099701,284125.77598476293,289197.0050631128
187605.51636341613,189583.09501616994,185464.94546747635,188461.9094745181
78673.90126308477,78795.4434439834,78351.5980708029,78504.53201783606
600446.2629617101,600536.3149376729,587491.2021603251,587661.3146386008
570761.1142468089,571116.0127140353,591640.1348261622,591838.5548731299
118624.69440192397,119096.62072167375,142524.76190406227,142646.84611940786
253264.95442916921,253769.69090803433,318658.84190416767,323252.8430379306
49599.729838045816,53554.070778570014,305640.31749117316,310628.2670660489
142597.7015912992,144872.34519525548,311305.5292881728,316430.4292824472
78497.90755136397,78646.54790982185,51386.24510061061,51531.13546100967
463728.3366298028,464181.7827052889,330182.7466926228,331610.8652631702
388522.33898054354,388956.35996148875,59370.164251944974,64277.82611378386
567866.3526300912,568051.8529393651,585050.9738252688,585398.2252512347
436463.92670904606,437957.2891087373,343479.4985391012,347193.15307109867
133460.90243040374,134388.88536031186,88008.9393116,88587.95190962047
73011.77327703897,73420.76210198755,117865.62440082085,118773.17528553313
107161.55447380268,108064.70992522316,122031.9154184814,122755.98678341137
214093.0691667506,216055.4742024124,487027.65136639576,489950.00122836616
402781.32111703174,406366.6734083357,450327.1883512851,453108.4897230168
87857.04596965815,88242.82937057984,69226.22633566573,69404.15586776468
389527.627526229,390897.6775838538,64480.2666364613,66726.31400951894
187260.49774421842,188358.41531941143,481071.22679439007,484598.8260647498
584435.7472064706,584667.0592636944,569745.7479342862,569900.9640956488
102161.75273127807,102359.48072157234,66890.76115784651,67649.32447365482
105790.51887948459,106545.14415679814,104877.49348436773,105302.45354092645
560558.2629183581,560913.5832114428,590048.3563878563,590303.1482078296
582419.1276009092,582509.0145093581,556464.4524277931,556828.5621434054
26919.206268246227,29977.211846195016,342560.6144025709,347734.658841983
187817.28301819912,188565.4941276769,443084.180129856,447325.0857614013
446107.0134618544,447903.1042585273,279402.09189924155,283133.68090604205
91224.69494983475,91391.61631513828,106168.94370435126,106771.57187132664
555032.1242853814,555182.0718730915,599868.8194988893,599871.2493850413
51154.13488006751,51776.95407053755,82314.90466343862,82838.29467980933
68261.61730946574,69927.8449773905,162720.6209129004,165178.59248141843
115887.19661104718,117668.51561492954,162799.7421037417,164970.86930509267
124447.1604091379,125406.44886476464,73515.54218981779,74307.69119821464
589006.8574421759,589384.9878225941,576732.663238918,577053.3296084815
140086.70873568376,140761.16404061115,77728.1378674821,78032.12830123946
56067.692235361355,56449.33849210755,138186.74762981787,138314.10522631824
142990.62392709646,143830.163594276,119348.97739721302,119930.54965203759
568567.8459078971,568895.4595633765,588506.395158094,588816.2916577997
561297.0203118544,561557.8686594687,575649.8325924432,576034.8863283991
562646.7303419844,562774.6742854614,579331.9236914844,579629.7595738211
446608.9296003257,451521.3186158435,300214.2015897682,303287.3147345714
129955.58938053701,130159.26875206646,78739.04721951924,79244.11131704247
132329.60475833822,132975.72751784738,122847.96968035732,123419.47447027895
137913.65676091248,138862.79566067742,82845.01598965301,83709.29590397082
566133.6831283574,566392.0922156416,578860.027169601,579180.5578262556
555639.5188044752,555745.4111482853,568557.5957859106,568673.9118699619
116289.0349660563,116567.72627489113,90626.03400970399,90705.5416362503
135205.4427127308,135787.01290493604,64065.322312411256,64456.92022855891
267947.2534135952,270591.6296689954,70916.4464570664,71255.97905269839
358731.919853607,361545.25427955604,260424.69743921922,263023.35652134696
596938.0430199775,597089.870924018,561005.2787214979,561241.8156714659
126116.212712848,126415.42085960372,57525.63214275455,57806.4778185399
345830.5320742631,349422.7654049827,454895.4868888908,459581.2695293363
581881.5243072298,582255.6094152856,555028.4788707532,555435.6159519317
577246.2212905633,577704.5002826556,571627.5880366381,571782.0065581859
89460.04704541503,89867.19314704188,56731.23939046175,57059.650304276765
523152.4003718877,525130.7448481634,251728.55782238068,252228.96220465348
93097.59291954135,93983.16355273352,98089.59107534341,99051.18135867523
465450.6773898148,468977.07357483124,186863.29491204538,188313.6108861175
574476.2081576955,574633.5990006294,560213.0927694364,560475.1088909131
79544.23474070158,80199.0655300502,110087.79674992744,110245.69934058361
64531.73907356991,65103.069682505055,109269.67223473976,110071.51568467074
591164.8300288607,591526.6982220466,587857.941861931,588086.6239871656
572403.0118129617,572524.7603351133,557925.2943179893,558289.5343998428
585160.1700643155,585426.2425042385,599300.9790076863,599504.9227814847
581177.3353997209,581443.2438557614,559193.1902121446,559592.7366156656
125091.09250407937,125194.79916723722,135096.06421061102,135162.13652801025
544987.6573766373,548866.7184894795,149997.73730800356,154605.4390799689
107342.85254760511,107704.79407947618,47123.267794106694,47738.157269028714
586745.2756985312,586845.2435154615,561609.548230187,561979.1897937069
285509.2987364516,290612.15158910525,361112.9114177565,364425.5247647398
116810.74908333298,116826.8991467773,48387.02998069824,48611.408202143386
122097.57559467488,122640.9400757794,57507.85899792138,57912.15457351041
73983.91735556227,75805.52809735932,280122.59012327006,284626.442349773
234681.78743018623,238557.15883846977,341705.8373989062,343866.29837331973
27190.367300752598,29925.23185197569,131349.4041546497,131697.4976093904
94663.06301094028,96503.69680983433,549435.7771048467,550647.5057221248
67331.0084889679,68079.50932165803,105728.43133543551,106161.01774227833
233130.6019875202,233749.04493694552,315294.33466359443,317260.12212477566
570726.5509246286,571021.5615299632,596452.2382124444,596768.2648534315
600060.6880347664,600372.2771678795,574591.4974031034,574858.8115865563
568883.8701140647,568964.8671447033,595669.7356118554,595919.3170827316
389062.48727301543,394593.16293061944,268998.2802935885,269923.789601201
130597.11667398993,131106.55022824975,54375.09056431074,57020.674153050524
128446.86544470245,128995.42334471949,139355.81687378223,139747.86892328228
570358.0844741336,570371.3812771454,598639.0924473308,599090.4006317697
93070.2194211315,93302.31554130476,106308.32530613829,106508.48805330033
125923.1789973019,126771.9649508379,67558.95286241271,68060.82245220464
125163.52284500137,125574.25985417326,70602.04438949503,70684.03627915429
58710.871495331485,63916.36570477553,49041.40635441907,50032.689483658236
382383.2754254668,382552.0352313978,179867.9197930877,183153.2661664143
562129.9999202827,562491.2456563029,566040.1505453862,566218.1522798492
205273.59580767708,206629.8777127121,57100.3401824597,60198.972292256236
354288.03111080953,359324.7160851459,206313.28503690788,210806.3709499652
509002.5777337919,514285.0446285675,476127.92393713293,477035.9340274205
49118.49947586506,49667.73986280415,63129.836593740816,63483.06742861471
173072.19897795672,176888.610880131,372175.24316470517,372430.265717391
556777.9697576158,556887.4905328434,593724.4282398842,593727.677854535
132325.79359346564,132990.47585780526,352225.4761966352,353201.93728827377
283340.258057688,285815.6623713164,55495.80965826384,60589.574931980715
594390.6265819249,594503.0921288969,568503.8746211145,568681.2264135674
82796.22296461524,83657.14133497216,131611.16166833113,132138.05988188394
58126.74370959708,58802.949705003695,120459.22624217145,121402.29149062572
592532.8529845487,592994.8593210017,584974.0123049483,585113.5073618111
277782.33520038176,283114.2886374864,432133.9681865335,435588.20621972834
71622.93570732453,72120.7458369822,79343.38403464408,79405.53003974457
562750.8197342941,563065.3660531002,576441.996453778,576483.9193693122
411649.13671762246,415431.4634025798,124207.48271543167,129525.19360683498
568241.6249702815,568434.8621268347,586041.6714093484,586376.8780698545
585771.5130975773,585892.4073975772,572987.952767982,573093.6418445545
307894.4251889707,311168.85349096946,296402.74378592527,297958.863759712
596547.7342670568,596765.9079674837,558515.375460495,558716.2311933099
1637.1368961143476,2096.9461730714065,168332.5278307099,173059.31282894724
571364.6288812854,571459.1627621647,558408.6184648193,558451.4490186798
557966.1141161832,557984.5630047573,556655.7822112613,556930.2797691388
131043.6152852767,131111.9609494441,116404.03487692433,116778.61688488499
561097.6051940895,561231.8800370264,559515.7205280556,559661.9256256912
564785.3684001563,564944.0531855925,564138.2412506501,564534.9644144522
69652.36720346202,69824.01585247635,102434.03511223913,103111.58984921084
577387.6156300743,577570.3900790734,600635.4980128981,600938.1115230153
575515.9011560151,575634.8366729254,580756.5464997522,581187.7211240041
102203.33178423054,102473.69437587245,132385.61421698832,132963.1573220153
67649.09587449775,67839.27837338687,130017.99249799727,130920.07659982075
102236.28524626634,102288.58554912037,82990.57811800382,83082.24829314435
277287.07072849903,278264.93699167465,425072.95123420143,429209.5470443652
383817.37047442235,388628.2517133426,195861.35695830703,199276.47432721668
86026.07148055112,86186.26911208768,66465.55341980352,66484.2496652956
111573.66976054497,112426.82570452735,52069.66250771356,52714.18771386728
573307.482679212,573494.9274300219,565301.4145493016,565707.9827074048
554965.5382936044,555165.1154624119,572321.556896954,572747.7318984524
28374.389459811886,31831.48568947701,7038.960296188083,11415.767019828934
508451.49544355186,513410.25927161024,74531.62512197706,77031.91237858744
555477.9244552893,555750.4335660171,569494.1015015794,569927.0682146093
135759.8673995091,140542.21863278485,300109.5405348301,302687.7886759785
76666.63363666687,77529.1008430728,118294.78794100226,118536.77694874571
139626.75430439977,140621.86200405727,395072.807247927,395318.79311115114
576052.3538127796,576335.5280538149,577396.87631265,577823.7936912067
418676.69330822624,422444.55278481776,305473.52872646996,310789.3720256656
598060.2982086093,598292.7054652654,589366.3372497786,589375.379304495
595536.9216697467,595543.9435335163,556719.5863331011,557086.3139609166
113502.21274561386,114064.14672639727,129532.23753434408,130015.10310235329
234465.33293803627,238177.34000266035,527055.0587627968,530492.7088742094
589801.9185974629,590242.4556141475,589954.0705143856,590059.2375475278
570444.7642919921,570577.9209503336,570605.4807398662,570723.1345395544
531636.4168960415,535941.2728723543,264432.7395801686,265076.431600339
