839700.0934817917,843717.9382076182,74636.17159294011,92266.42658997068
99917.70428307167,123346.6918741347,774948.9319348017,785754.6876621201
905572.6567445359,914888.32131423,103128.77464803527,189930.1871312965
835723.7912952281,840942.990113801,578300.4370719445,604674.3766188651
945205.1643028121,946861.1717053172,290752.266256203,328270.5373618894
99072.49308964894,127576.56780811845,544563.075574356,569009.8116367812
221449.23286183205,253729.7448094228,95669.56881683142,156705.4307088333
805638.4324603439,819487.7285578487,358730.8894979757,385952.1132427558
268744.6287668074,296420.17745670344,676071.2644653706,683762.0493819992
240292.45529030063,279841.332590162,218909.3176278243,296221.5084080255
338128.34593961074,386601.8372274096,971440.5893323175,971639.3654490054
695682.9833062529,718255.4122493716,473892.3619545119,485117.3493501699
902374.3570337696,905074.4477109659,695135.8595790033,721380.2746029469
343287.76815959817,369342.3394312615,692812.5666459949,713751.4193981823
566120.4936804521,586671.639630723,995911.8920215775,996212.9805096603
793636.0987853957,802629.3420534896,43317.14175726942,87819.26375807094
226713.4770274516,235899.94024292738,222345.92861912618,283693.95430729585
199171.0192670919,211961.06766117082,79780.68182267628,105572.87992141183
146816.194218656,148960.14615340976,354007.6091194533,412371.3900853787
211798.33929393542,236110.22590511537,405255.6018050193,406468.59351162106
345152.3084290161,391066.0723639378,870462.2208988377,881275.9336889276
898076.4461844539,906265.634272129,27107.257039897802,32310.97071664616
68362.20090101563,117424.475842071,135185.42308228265,161482.55881569456
426621.6789287236,435531.6891346739,447253.2786989305,477460.5416678493
91095.74952016963,171557.75917950668,562528.3048587805,594190.6392204654
506050.6105250858,544278.430970472,148942.1888357838,215269.77640671324
285385.5879147458,331316.21386343974,618540.2230850525,639008.7862836041
523465.4661399506,570249.2108458953,608890.4890980916,638141.242150129
441994.33500294096,472624.4907591567,562698.9412350735,601692.421830958
930650.1897944184,936947.7560363474,681351.9760977259,704461.5558224433
604075.5915810481,643235.4356256475,917405.599659479,923016.8746967181
772389.0625148017,780479.2279818241,709931.7348957291,738411.3681250595
77106.38965105188,110121.05483305542,900219.1380792648,907735.959451891
251341.61504384255,313206.39074197423,950044.1940986154,953671.6741395952
190956.63891947857,264501.26352185116,188675.30680351518,240618.73766484854
296180.70471551805,345036.29038824333,557807.072486216,571501.8620243819
467811.98988594365,474306.89136635145,254038.91244373334,291915.8075146596
305561.2120182917,356768.8371427841,182653.6998667182,228906.91102457605
305383.25021963095,358099.8519085842,251928.7352267059,297306.2805350182
118822.85225746591,156336.66307380662,519763.70421795634,530946.6924393158
905319.8234622588,910356.9073414758,937746.8441920936,940325.5080386436
475452.9295085574,476500.85181464476,393553.2681101807,421538.2885161687
596471.5261742746,607379.6177586898,869106.0635576433,880872.1547889753
373116.49185823946,392033.23363742896,797698.3524679504,817385.46709765
43424.080581574985,67876.73691695806,79416.08531520328,150613.42530327305
26504.21163601946,107004.87412651545,977872.2955899261,979991.0573728812
412447.50282065326,449590.8959495906,273419.53705666575,308960.5977697681
607438.7902379441,632752.8806841619,793273.769206507,810906.100746105
219190.21760514047,225626.2156520958,344740.16224615177,383374.60983702383
477325.5299422691,526415.7602861297,693435.6869947956,702261.184295516
484471.19606974977,507212.7982016902,777980.9354486327,791491.5221999146
74085.72814809489,165488.45725561882,972957.882160172,974678.1827447829
302631.711785032,312242.7070737804,298272.958438077,311244.97531897586
752499.7901614634,776233.6366055487,149781.4229082055,206948.5517546773
593526.1845943356,615983.272449122,392195.9714932398,416691.8506819732
580548.4308056061,598090.2246689295,627008.4952754439,634040.6103985996
158080.1195964442,225682.51778465044,217466.0759695348,219583.4232476807
750746.7552743434,759027.9488753733,499355.758247223,524240.297943797
827511.3576496103,843842.7808122931,477749.14964778215,484880.20245116303
830223.7414953873,845227.8982726221,148223.52499368874,201033.70840956795
690633.8308136981,713887.624793444,988312.0629708807,988960.1578197714
475231.1746162613,526415.5604951796,712733.4398769911,720637.2654814072
318555.4016085654,322821.31642331707,286826.27090649307,301477.13261173444
875375.2068964895,882450.3732710758,286082.8538797915,300162.6879453844
992530.8266846281,992996.998426365,114852.22222032455,115423.88933735022
783915.3313506177,792533.8552331041,307701.6037080932,374022.2191771505
219454.52600495808,274149.83469080395,988068.0214248347,988323.1985784905
918244.5611869748,918543.034915976,606585.6691259107,637688.9349601171
853924.4300570721,866621.1429062804,925571.583142783,932322.4455910159
307169.77991843707,310727.8982097942,543262.1980625944,558599.9429349969
920368.5981348462,926423.5531253614,346425.66391751805,372667.6029215824
566961.4569930268,606068.6946215053,780632.5163048772,784511.9275186097
25028.933962953914,116456.59676175681,455561.66666495736,472435.5586570121
127352.28611968174,137750.31739223565,123665.29973388163,208359.16484332137
419200.58606661815,475914.21827700717,201284.45149235585,202982.49916961227
544123.71404749,578638.8053989388,964089.8988913114,967008.6273345138
712385.0523198682,738360.0589246701,273232.16720200836,335099.85352427734
665824.4680615074,675816.9770142058,749458.818404609,757806.1027077397
511022.11010364105,513542.75178270077,243216.76580978412,252420.60468833154
572476.8870186702,596856.8049633232,664773.4494716084,679874.1686130059
715683.5267127717,737701.3912028478,375405.87464924547,422799.36644889653
649051.819336756,655668.8125078183,821977.6396429437,828809.6219809643
245489.4476374828,290544.7585905885,731759.1389836356,749674.3410139036
132199.9420670279,191203.76463461906,106385.79377903556,107096.2206687138
46117.01495930054,76297.80340122797,840313.4431664171,849868.0150313652
145063.7410530442,157429.3577570668,756965.492517496,771085.8313809942
809042.4605204434,814582.2186914136,55712.25772807253,124859.77568344446
161778.90170694597,169613.22909555672,400548.209762839,437457.9858796139
692726.5573377582,704197.3162882883,58484.8601499226,67323.12597925324
51320.20344700261,90733.04442205635,234709.73646555337,236811.95873482074
974163.277581072,974697.349632606,611702.9409402604,650386.0170499742
160800.75834657502,209290.86313577124,137036.96529040643,213149.8974525666
259262.90665887564,302592.58345346106,595313.0529394705,634758.5366783577
212211.54728475123,236269.3228406727,301705.8576799684,366878.68944355246
167280.74760082233,237887.5988413119,977072.1321018953,979290.4656677948
859630.0892265714,859794.752063158,525351.5938860679,543611.354221069
735206.0398538731,743224.0358135704,929170.0008171487,934869.5946531468
858838.4923200483,871096.8127915274,636594.2147538759,648435.0055482364
884588.1288529912,890669.303165337,317914.36820703314,323129.16444986645
95771.89438582856,181009.76922874243,231945.61937131087,302895.10495832615
47823.359902597454,139542.3336837394,747142.2171514631,770303.0005390914
865221.4187174975,871403.765475841,744428.9128300109,766651.6442388587
18058.659883573026,59942.4329522628,226187.73126012858,244885.2868650356
913237.0465425074,916893.2802885551,892315.6414009896,899749.6403144471
453476.75043154956,458672.3456509602,933079.1516162823,936300.472195954
572238.1787422929,597555.6909232053,552624.7995476776,595654.0147859219
638205.7532248313,644235.9135429355,930990.0863984786,930990.111546853
900861.9473828155,901887.1762548011,162170.20358819579,193412.30809661635
977697.8124011119,978598.5238103698,48396.065098811225,79279.7281491925
919111.6684632394,919776.7873355687,412923.48308963375,438809.40096249443
113718.3133427152,135789.23719773284,490997.80821944325,494542.13955004193
418339.7172591822,424280.5135491325,195469.15175706104,223728.57538048635
266624.7975963043,338349.99876276054,527097.6712597039,534304.4502430765
678797.5863420692,709612.2542906781,332667.9585569764,349165.03617512184
226039.35325887782,302871.7124497249,868605.6478022194,881412.1608595827
531454.1561338642,549187.4087609141,266000.06984149624,311283.6257566406
98177.9568531862,145684.94977647753,369672.9710812608,413193.3128963888
295192.31977674476,327003.63738382625,895569.5090119509,905475.995399549
630166.2619340102,664336.6405299292,712322.5616382359,733614.6746783021
361546.5366736038,406932.58485707745,934880.4670721734,937093.6671731822
492281.8031053892,501053.83843174326,974103.5387894487,974663.3457302283
999588.2434279826,999601.9520841714,854886.2669582941,855563.9571155116
85612.96557241416,100629.42145606891,996693.1245736451,996810.7660224511
926385.7720845664,930439.8393178361,122802.70433399576,198053.18557885243
596515.6765511339,610887.3311918881,245959.98617810544,252944.30806810744
374331.2305165425,396005.9362473933,733874.4348939884,757093.0847302374
484892.99060994375,531984.8716949131,469189.41307127813,476576.4152029886
910397.3546135146,911817.9955121015,532482.4276205533,535610.6168254423
350178.8270626933,397475.50938099786,287046.32777751307,325018.98370816227
832859.841957117,839610.9173409558,349970.93452967086,375098.0551698246
803741.9135487477,815138.2713986877,891085.2506905694,896292.4149123436
389670.31250544783,389751.6989966068,377813.20362488966,421929.76598967495
756058.3710065312,757030.8568132597,267677.99776916613,319842.66605287325
382291.2540912067,419924.13329380314,338118.9137512736,399648.5354045771
594485.5483793925,606735.8748123377,410760.4818080736,423330.06499398954
46769.57476654775,51698.171242523465,12302.158143951192,22931.09066946574
929449.6940631699,934475.5729288019,540458.6200194767,568706.9130906081
250191.3680963933,300418.45669624425,633288.4901121822,640266.1796340226
649821.5613667561,673346.4161880712,678095.165837111,686464.3439639282
27246.756339389223,89646.70150773523,522290.7731917249,569204.6601211145
475720.88819564827,517260.5176881313,838689.4527050105,842257.3632320534
472283.7176399044,487946.5769898769,902988.6846002172,908029.0724686597
640673.6875917212,657743.9920784644,372618.40843725094,376375.6161822942
738424.456921544,752397.264597156,5850.657824809202,23117.303632475414
101760.62739653402,140747.34776659327,108487.64907385089,156199.30229371332
838891.774274424,844953.0009434326,520598.38375247334,523378.5749179359
715190.7856643846,718266.5712123568,774659.449896219,784672.7472668412
492845.95853880874,522895.872632121,605108.1870413709,605165.720657819
154055.2214241414,221062.09347591145,69614.80846774094,159178.8976053648
445085.8463925704,483993.11420308094,270734.17001171206,332050.9194387315
540119.7140940748,580954.5772588188,942303.9431586057,942504.3155908987
304431.0553711612,353236.7383805699,185464.0028517296,260310.8308180102
342153.38794217556,349517.0513178366,184043.14796001898,188662.25674689884
819504.4647306117,832819.7806078629,762485.8110907677,775517.42964227
116985.63886526835,191433.92572492757,878203.3947628012,884527.3187907109
932114.8601184298,932989.6045859128,727198.3121081431,740082.0067505423
710698.9738908892,739605.1879635116,479597.6196345683,502204.216959014
25756.1934134648,52949.44761915656,856667.86303637,863112.3313214424
904204.5947257124,910760.8732326437,864337.810441096,872415.4689454534
70332.41524385859,71494.78660067066,82489.59583585625,101816.64044066906
978547.600919213,979125.8705344866,80475.17879247035,149911.45651977079
9466.955718613224,90819.92531430206,802028.0134289373,819554.9442185315
858921.8219141675,871003.7258839089,50680.63314116111,81229.51527939476
800680.5139973339,818688.7776077122,395399.1806671294,430231.11336911254
992305.2246649223,992937.6503512417,176380.51389330887,258324.60147790716
924747.553770662,927921.7686869182,280361.20676089294,314139.25889476086
120776.18161650405,150434.8196401983,284968.00066637085,345628.43468736816
591466.133288652,621907.7308543507,348130.9851820076,391270.7067154524
423013.83954513294,464940.09702546604,907380.4622982902,909331.2454352613
704526.8133895267,729790.3728477282,418064.91749775433,423254.463256886
932416.5349568764,934253.762802715,669764.3115564203,675130.5207113688
131898.53257146734,145542.3311347472,852831.5774328874,866272.9230784148
261800.679893457,298341.12852630985,283901.9437070167,310043.46926261863
785137.4918558034,789636.0880405883,499415.13986739615,504671.86993524537
42318.85986639028,97734.5436459959,823293.6435677558,834991.1439892148
671956.4861119599,676363.3020698195,733811.5686655097,737849.0120697063
605721.8712378144,616697.4258997777,120994.40934643058,173551.99231699412
885272.2126628334,894367.0844745251,595410.1880372624,610288.0646450483
451577.17006256146,480938.27975752763,545698.7353111467,578425.8627182647
645527.5310703232,679301.8349906686,560809.9192169678,579965.6758010915
963316.7337942375,963661.2462280699,458455.02953529195,490974.45550736133
835749.9295677795,846001.794288342,778703.3742250195,782987.4871365265
707541.5813477995,730502.7284066691,735616.4446786937,742021.2120994901
275075.4628076938,302721.96474504285,874069.8565882603,878766.9270804815
294253.4748367713,307263.21299522073,931700.6425796157,935624.1603527229
335925.1498401632,375419.63768462476,947669.180997253,952649.0874988264
111524.86074515822,175160.04726464843,588041.4654690648,628298.4026112987
201251.2948850127,247635.49217167063,223003.82385410843,294238.1192802803
911187.0038053466,913103.899209692,617446.7402382327,647115.0691925987
125030.17604955491,180050.18540314573,434375.6423067476,452742.44999550196
861826.2602585809,871487.2167086459,264154.10718185996,291238.90478627593
714330.8035691098,730785.6442634223,367297.7059199043,386805.01184781315
42398.976311541766,90841.80167712705,465819.5986104856,485818.44183132675
571827.2415500779,601887.5048484096,698950.1683329513,726799.9340364245
706630.8801290982,726748.0667815531,332445.95617017103,366623.1469028735
336215.5187636774,401125.8135164367,739489.2858572884,759489.5176626316
131790.13129483652,149683.8489778863,612242.1367285495,633823.353772861
358349.48915473506,415157.62178752816,917176.837966925,924057.8901939362
499760.0426010994,540894.7315307911,59084.37028020086,64119.68067528631
615226.5100616036,622960.3801054868,818673.2630162704,823944.5219064949
238627.92067922512,246258.3852334334,955747.4656595223,956787.0668424048
720147.7573830276,748117.0808365048,519191.457110024,533634.6664498256
286066.57737114606,323865.5942150179,764908.1360598095,771830.0686782155
58584.90535051597,83994.27074823054,61000.06596908092,143351.15388750474
977975.3766199647,979505.6487331969,762474.7929295168,775809.3513627705
361324.4877373185,411302.84672477137,816313.6899412046,818376.0815878864
298590.11709976615,317131.8468350817,518024.9635566608,541405.1927843122
40320.98297902187,44095.37192162804,602498.4317587607,612973.6137724756
740803.9557703416,764974.0001832442,280685.5980453539,298109.12288283365
566600.6498973403,604618.3398947526,776300.1002983929,790070.5926724108
174223.6379681946,226216.025220146,449009.3054009343,487841.6642704852
244888.1919109679,252630.6058109042,915758.3199043564,918924.9168266484
957993.8243894593,961662.4017933133,209430.40451671567,281172.240431039
237315.1382254608,239366.97835741687,61276.23318695485,110592.18208874707
430501.2637852231,445416.3574566834,472947.7503816601,496565.3939190082
238986.8097006961,244987.84030657183,311555.60886506207,376249.52854993305
500792.20279721014,546128.8285141586,591925.6408760427,622694.9706346622
613511.4468075718,648610.2881729937,587783.0827479337,614352.1481592548
710993.5692088887,730536.6373099935,619218.2158019252,639230.8145578364
707676.6124706822,723943.3364461556,241701.79743685917,278819.94851562794
955804.067858666,955853.3493595113,445255.4742717477,467273.01841880626
727579.6594994322,753701.8952850839,186091.89367187108,238384.81657135818
751794.3190510527,766896.1492701585,357408.33249555714,421309.8688633153
11969.193315997107,49960.346416017,787775.9817029778,793707.815314863
396775.04649124,454143.0467457224,954799.6875770125,956527.4611749128
336290.60643371876,349827.3967609936,672758.8093776727,697655.191090459
511042.474979653,527700.3232395583,951698.4245570485,956056.8918349307
803115.5931182735,818877.2244423535,453391.3064940358,489659.8581009193
723806.2319586461,735382.141587688,729318.8777376127,738223.3464208838
948255.7000751522,953388.1497679322,599255.332796061,637352.6588760592
187004.26997430154,189180.69702395372,945293.4085761895,947603.7708449402
703690.151387045,718279.0669355473,529993.9168785203,541665.2243919029
593700.7711443247,629893.9127133266,569326.4627924938,570227.8572678294
310480.30979502393,371644.9291050604,386861.6267410954,398117.59685791977
720549.8103760857,721260.7110376152,26747.482985106984,65139.00041579451
86802.07099030734,120785.94089754813,228375.36740294195,293644.63963136775
587004.0307425262,626681.2343469055,302810.9755407125,323159.4160100849
333240.4594921413,366484.95059537503,943326.2456813568,947053.4981157682
869822.2240963082,878988.092052615,196570.50788100538,258426.74646212487
9533.09805646796,94631.81669490274,455033.6824610468,455358.2158763573
533650.5037587394,551388.9178300715,649603.3044985293,676527.2717582645
438412.58219081647,481622.0441719187,136904.98678466934,160571.04118156552
736411.5939669432,748301.2807452213,609270.2592582104,615204.7415451889
775162.1067250123,789184.9535329913,254390.31546091128,304169.6057461271
621522.9149839578,640013.0478106429,697343.1332951615,719882.9924407345
97310.3901662692,160054.3275659827,972014.9627200415,972663.2971484185
298266.5307939979,323313.5168266397,186635.02749775696,235430.8268361486
585760.3854698555,615652.2393816018,932837.3253540716,938626.7346746734
884552.4873095641,886375.6820539656,971628.4912213209,972656.4859039994
233702.12534583834,302649.4049818644,515995.63766068034,549248.3681437279
827501.8544232147,831733.4421085194,230637.86077398408,260400.64217981522
724773.4405281321,733737.070385824,185797.98231668997,205072.13928209012
14229.654363992262,34551.84629840281,182495.89802074607,190252.0501469403
864238.1510371213,874156.744352579,298780.023190533,335025.7508688141
166778.25280948012,200331.69700510983,810167.5247439414,822117.4516844946
319610.605008803,357107.72266837105,284864.8354082649,355188.26178803504
299093.7505893817,333680.00751287845,114550.76364247063,202170.94280858748
100520.63032779668,161491.91389453437,243227.77749149216,244490.36699319028
251812.90338316665,263871.5122487731,100066.46576572642,140886.96513790495
458415.2363756587,466953.36528291,442584.1738446068,467104.3933497016
285392.95428546396,354536.04326566507,56727.72814626848,58393.35643412649
550924.6639288395,566337.3431402394,674071.9871437362,683879.041485648
195256.84103765318,244136.75227824925,801580.3801054332,813915.5994404117
337958.31048033887,363343.0868407171,57290.24923544635,66873.855096896
238524.53664755946,275322.2758201838,514427.22835419554,538991.4223643809
223481.5783482318,229938.3362044486,690630.0871169319,702550.0927320648
696979.9934090641,720298.7125035851,691948.4194004709,695726.2732994985
29844.318006077898,87264.81164321801,142804.8918448096,173525.13727786497
25781.880123743827,94512.03198546091,187687.22437482412,258556.85022675205
485011.3904790384,523592.23105669685,782694.6314565396,790062.5706390234
870247.306417295,871455.7136106128,12322.935897464138,99622.04947917435
936074.1414648007,938290.0189615483,970763.433350338,972086.4969824053
82093.28267442717,98767.87431397564,689584.4956178975,698875.9387574381
969773.7262921555,970881.3762703727,632778.7361518164,646623.09766582
995258.9729974436,995696.4583883286,626400.3834256759,663623.8037809229
233954.2169039843,247900.13785449127,293379.9380844816,324905.30046718236
642946.1625824337,644113.6388737279,94662.61165705437,135594.86387907792
29123.914109589143,92454.71337803204,646734.2665365862,647976.8391908703
514682.51788173325,529605.0445941068,20823.190175418003,96035.56442503804
195559.39526584776,209771.6334302478,950714.5021078868,951681.7085615607
988217.3349830682,989115.0258193227,775431.1221753779,782772.409270729
795123.2733047548,806267.622436673,444606.9153987132,469619.1457716441
539888.268479068,540959.2565046119,831952.1572185647,838419.1468137011
590019.5117748224,621753.9385963877,482348.2039566945,522988.1973406327
432796.48984321137,469127.45512508077,227794.72679387548,252489.57761989874
927056.2253652253,934102.9380455231,840864.2597360053,855523.1469203664
480531.2022730143,496766.16236387676,840422.8426846066,851818.4609924015
412352.8568639867,426312.4096418731,220911.38829246894,242481.9919449076
113863.09959738294,200596.7670031144,130304.36550372749,169427.26790347009
506462.48030773556,517582.0162325085,263708.2830094655,306533.5775961039
540257.1333947456,545609.0649635076,623678.8859099516,643439.5109911353
46866.13465302636,115137.5068073266,215203.70520248733,246977.5309946207
799731.8522215055,808146.8477189776,586250.5875280155,607875.1524442787
322374.61515785404,353780.90262073255,168614.3196424408,226851.95155683014
446462.79210246843,460983.09453788283,492446.780053129,529406.2364388115
298846.96860348416,355476.76253370335,221656.65314481198,247272.53209071417
301596.8956613362,341141.7084227632,611005.9945595703,612003.9352480684
749689.5656746158,765128.1528651353,712725.6481895989,741437.1514438837
377643.50943818147,405763.3553264821,157277.32332815748,217071.84317782242
854985.2307120055,857482.1657115228,874565.4668449216,882704.1217399422
635978.8083383064,655797.8408601563,240933.69905681637,242608.20463226375
425956.0600939475,477962.32277630497,44949.1223633145,93226.44145427401
36781.44456252663,57673.060119196445,211146.79228691102,239240.9881233582
579786.8992510281,613013.9915029499,793849.7789067408,794551.1286988063
277421.2942609552,311620.0257606455,228987.5067161211,262229.23476255476
464386.5807512451,496552.35746490845,339115.2076361696,377951.21280818945
446408.0622675997,486319.26054177555,310241.4204593807,314357.970716144
916960.5680134188,924746.9185577398,190709.71479309385,228082.67345579521
628840.1933936666,629800.55587769,179657.0992586971,210098.95737412618
372638.77744858287,404442.85078530747,738451.5193269127,749748.8949899178
371820.94264275057,411449.51832686743,781903.8082798682,796024.0587003134
999928.9503360826,999929.1755008576,996656.4841695582,996960.9067913386
667092.3366961709,692586.635851544,456476.0618558988,491727.18261988915
215862.14876258103,263714.85781611345,391039.3985556745,421724.49092197727
222588.5994673732,248284.20155316038,449853.67442302336,482139.7185005419
709326.8900004645,715507.4607353256,295694.62533068744,301165.4561306354
194090.05744180764,224951.0549545747,906980.0726248269,913722.0856863928
935554.521647535,940447.424672648,164147.77299249484,166742.4047105369
549408.0981903061,565117.4631702967,720342.8896002691,742576.9632052323
940785.7437963333,945304.6278311551,24391.881604396316,79591.24317746612
203724.79253288478,236185.08368183207,682951.4259584986,705480.1352018957
279204.04847845517,329945.1817864654,391081.5089540587,435586.62707045686
929578.8936705623,933545.1874109365,957077.506870323,959527.6779103894
279194.3677672578,300900.37693610415,65991.89114598914,76360.19346738937
413178.2294720918,438171.45257136674,620345.3270041273,640636.8451108332
748095.4842342308,758439.9282834466,208103.67815319807,208337.27157870715
679292.0226376699,683786.3040051213,334294.6219140291,354899.72863037797
29860.83218072688,58321.117710332226,97669.00591691163,118262.44927120776
414739.5305860443,432012.5704633692,479686.1322181354,481192.5397736862
835632.520557915,847931.9675802669,955037.2530900002,958961.5138596598
802367.5053989174,803169.1244282839,472679.20989007386,523147.5186715821
926382.1886182288,929780.5825618721,7656.776675158406,11542.34307685329
85532.36056797886,156043.74297085806,701917.3609901031,725461.5170826418
238680.64821707224,282548.72399984975,889122.6807982861,893875.534017671
603254.0878174213,605763.9531879348,117084.06370727331,161388.07108387348
763977.7136169395,787339.3795146039,247610.04396377917,273504.85094398353
39430.26751786249,109602.50928455709,438779.27687804075,481422.09542255924
747984.6163609416,759614.7191056713,481706.3897129594,497662.73611530865
296883.287064854,316150.4727210284,699218.252535826,701779.8720889022
997850.5951320746,997868.6127944852,431124.8851092271,472112.64098998095
483642.3361696057,533099.2659628032,185351.24449027042,224975.60571596722
352727.36072568013,366368.74260554,565149.2085178879,606349.8811136468
164722.89357143422,195135.63670552953,2416.5353390503965,45912.56971228104
285007.41964171996,286213.3896694871,929136.1716788464,936208.1616144212
888928.871404776,893067.0096924594,95022.28354631893,151636.4353412917
277296.2319542697,284595.92451121495,246069.32445408357,251891.55369626998
876102.5286891732,878213.3115262316,981313.6214193566,981349.4946622292
488307.73174141,539059.2261124178,363250.5948519351,420874.2815271455
636040.8633497535,658879.980877653,279430.9743592103,335594.2375740632
575633.9251727441,606093.8671841024,808254.0886993287,811994.7600048074
145335.1184226609,159944.58788387635,673505.2312391343,702971.8873536744
176960.6718588469,227733.48077841842,907369.254464241,911639.1728116624
542939.6529870671,577172.3690000687,508951.8229343026,526707.9019142238
717510.9001035277,741006.007693107,91278.35469616752,103571.37903694536
920107.5127194953,926904.9729862983,925150.1700504369,929072.6907912033
752922.267792179,768213.3853756598,271665.5858877427,340697.324056675
931429.3159038157,934415.3227535397,602522.7378337305,623854.900533971
214495.48809532504,258944.10811322843,931926.1242566443,934514.0297373167
322925.11788478383,365953.8420298984,26519.53075140423,42688.0531246684
587095.151095322,587907.7558466087,990217.3922598899,991166.0489412736
446454.3660784507,446841.9541643469,50181.08223299056,137922.62865901782
11095.061595504441,65160.52266624465,616154.620640877,631818.398472505
22509.48191801594,35958.7403107997,222787.0928575102,295597.05652787216
422274.050832383,443330.03796620574,801333.3259108616,810714.2085386264
218649.86735602553,290190.46858115087,310819.73615864554,311956.50671271246
2669.716811752876,51546.966665874155,2168.7992742865927,100184.32504678068
822129.9339105049,822770.9390735282,508068.89049825346,548934.0807002952
902110.1052047905,907955.5561835072,814558.8460782802,824152.5902642036
456080.8694304087,489888.02170005033,824517.755177351,840469.678196947
435979.1411650786,464779.8804830697,216946.932662041,285762.891634886
297263.60020624875,301479.5627620809,25597.591218284866,101835.6801877269
239312.41884990694,284697.0275663183,369605.09579575964,381637.9951372216
216122.82291038608,223917.15956390297,45666.6024820237,94285.77017725656
461333.29036540707,490059.46556934563,586633.2536772725,600959.4272458433
408509.13208644645,460836.7063406019,928346.649793932,934489.6931855563
114811.27023587923,155104.45130254416,695391.4158268464,700800.857882542
934205.0401891336,937872.6674271879,925255.9495817429,929148.5262146498
821131.1752374711,825931.9592733345,331416.9601839677,395301.9170845322
203441.5827560837,205920.37693649266,745620.6858265471,755272.2152921119
829880.4841025838,838686.9233025264,619520.3082626223,655450.7443215498
558120.8181862533,595317.5739786179,848033.0255130011,849459.8101880859
60421.79006821458,79611.85342951797,759285.4796139904,762262.8024692409
104986.58108286219,140641.40275755007,324474.48151903023,347152.9828481969
925915.3271524345,928886.0460475459,399870.2582805881,418195.4544220653
306201.22579202533,340343.23514935165,679268.7878211178,702783.9587252378
392763.37827926,429361.8412702303,662299.2760845918,675847.2128052941
226624.50608367045,284059.13806956576,420187.4137701119,453687.60759292153
660552.39150824,678183.4128696059,450582.55322541884,497721.68588805076
422480.1683749393,464397.3050947618,935703.7675829926,937838.7310422979
656265.6448059324,665963.9278658141,956539.871212201,959999.8806899114
740692.3323977696,761235.5026777438,171987.5396414532,213660.64473680157
854007.2873709704,864398.1417296004,736882.0293889919,744802.4841508978
598570.3806429773,604189.1912445155,896160.9320204207,903569.8179704169
606411.9446366304,619750.698625425,995748.2543283919,995951.8880848115
72118.25500216761,156485.37518691714,269176.75530224195,281069.16743747063
7477.810463534129,73617.28982708893,396143.59029223357,450979.2963013806
680051.8583342136,704604.3310818597,750525.7208540929,772007.7977328277
888476.6895862106,889966.0498301304,679788.1988479751,697094.5550441702
803118.9316203975,808769.7445854901,479625.49727892125,510135.97927748546
33959.47731902993,54655.99014138822,93746.1492543481,110551.95683841039
283665.3157297753,326725.4459765024,47472.4374027139,135531.7615030994
743509.2295785046,746177.2693518586,378263.58028576826,428858.6491969344
808371.2253093936,817203.4505100787,42934.1523878165,137741.8989906389
947063.1216827616,948627.9735314038,842933.1881963692,854544.0677001711
105822.87555196868,134098.2730690947,728994.1540831196,755561.087845989
927744.6479180706,933597.6443524944,977136.8417516729,978282.9006823936
789218.7202079005,792038.9205758291,950398.918289963,954695.335354559
732639.4720017227,739257.7544305994,230972.7882335867,258990.7289063623
